rectype,sha,ins_del_count,issueid,actor,date,text,similarity
pull_request_commit_comment,NA,NA,589,KamalakerDadi,2015-06-26 12:33:30,"Ok, then at the moment I will remove saying `list of these`. 
",0.48205176836130037
pull_request_commit_comment,NA,NA,589,lesteve,2015-06-29 07:53:15,"> If you want to handle both scoreatpercentile and fast_abs_percentile, I would add a exact=True parameter rather than passing the function.

Personally I am fine with passing in a function.
",0.4789876128375117
issue_comment,NA,NA,589,GaelVaroquaux,2015-05-18 10:11:13,"I would provide 2 functions, and not do magic, but have a good error
message. We already have the first function: plot_roi.
",0.4774460895627507
pull_request_commit_comment,NA,NA,589,GaelVaroquaux,2015-06-12 22:19:05,"Should we be using plot_anat here?
",0.4755116264105772
pull_request_commit_comment,NA,NA,589,GaelVaroquaux,2015-06-03 13:45:06,"Yes. And contours should be filled contours, like what Yannick does. Filled contours are not continous overlays, they are obtained using the matplotlib contourf function.
",0.4745782123427188
pull_request_commit_comment,NA,NA,589,lesteve,2015-06-17 09:42:47,"For consistency I would use cmap=plt.cm.gist_rainbow here
",0.4734248005523758
 , , , , , , , 
 , , , , , , , 
pull_request_commit,92fcf9c916762fc15fb4cb40b02d8eb73a688bff,35,589,KamalakerDadi,2015-06-29 21:00:56,Attempts to fix calling add_contours only once to display both contours and fillings,NA
pull_request_commit_comment,NA,NA,589,KamalakerDadi,2015-06-26 11:13:34,"Ok.
",1.1790962070317461
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-26 11:10:46,"It is optional.
",0.8438011954373743
pull_request_commit_comment,NA,NA,589,GaelVaroquaux,2015-06-03 13:42:02,"Indeed.
",0.7919154326952393
pull_request_commit_comment,NA,NA,589,lesteve,2015-06-29 07:31:34,"a three -> three
",0.7596950316355543
pull_request_commit_comment,NA,NA,589,KamalakerDadi,2015-05-18 10:54:44,"Yes, I agree. I will change it.
",0.7590958046690474
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-05-18 11:39:49,"Why not `plot_maps`?
",0.7233187302057441
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-29 07:47:16,":+1:
You can use the condition `if not isinstance(view_type, _basestring) or view_type not in _view_type:`.
",0.7177624400440725
issue_comment,NA,NA,589,KamalakerDadi,2015-05-16 18:02:35,"issue #588 
",0.6705741695751092
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-22 11:00:33,"itmush -> it must
",0.6701973957066608
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-12 14:58:59,"TODO here.
",0.6697508525643746
pull_request_commit_comment,NA,NA,589,KamalakerDadi,2015-05-18 10:55:51,"To be clarified myself, should be added as an optional argument ?
",0.6437249444743676
pull_request_commit_comment,NA,NA,589,KamalakerDadi,2015-06-26 12:33:30,"Ok, then at the moment I will remove saying `list of these`. 
",0.6419457847216884
pull_request_commit_comment,NA,NA,589,lesteve,2015-06-17 11:07:32,"""a value"" is quite vague
",0.633383700878567
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-26 11:08:59,"Spurious spaces.
",0.5996430764777485
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-18 14:08:19,"Spurious space.
",0.5996430764777485
issue_comment,NA,NA,589,GaelVaroquaux,2015-06-18 21:18:59,"We need an example.
",0.5813515930412201
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-15 06:34:15,"This is shorter and more reable:

``` python
filled_type = 'contour'
if filled:
    fikked_type += 'f'
```
",0.5497535890693773
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-23 09:06:03,"This code has nothing to do here!
",0.5380601642607767
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-17 10:42:54,"The `float(...)` was for testing, you can remove it.
",0.5360877461520626
pull_request_commit_comment,NA,NA,589,KamalakerDadi,2015-06-26 13:02:56,"Do you think I should add lines of code so that it will also handle list ?
",0.5328789202164752
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-17 10:05:37,"Result is the same : in any case, iterators are not supported.
",0.5288032885073237
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-17 10:41:13,"Maybe `filled_contours` instead of `contours_filled`?
",0.5260104865689219
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-12 21:00:18,"I has been fixed.

On Fri, Jun 12, 2015 at 9:33 PM, Gael Varoquaux notifications@github.com
wrote:

> In nilearn/plotting/img_plotting.py
> https://github.com/nilearn/nilearn/pull/589#discussion_r32347171:
> 
> >  from .displays import get_slicer, get_projector
> >  from . import cm
> > 
> >  ################################################################################
> >  # Core, usage-agnostic functions
> > 
> > +def black_to(color):
> 
>  Small remark, I think that @GaelVaroquaux
> https://github.com/GaelVaroquaux wanted colormaps going from
> transparent to color and not from black to color.
> Yes. And we have a function for that in plotting.com, I believe.
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/589/files#r32347171.
",0.5188794932062202
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-05-18 07:18:08,"The value of levels is arbitrary here.
",0.5169906972530929
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-26 11:11:35,"Use `str` or `string` but be consistent.
",0.5123436107938399
pull_request_commit_comment,NA,NA,589,KamalakerDadi,2015-06-26 11:11:11,"I loooked the preview of the doc. It looks so clumbsy.  Thats the reason why I added some spaces. If you are talking about the line gaps. for example between 1. and 2.
",0.5112290268136637
pull_request_commit_comment,NA,NA,589,KamalakerDadi,2015-06-26 11:12:47,"I removed because it exceeded more that 79 according to pep8 warnings.
",0.5089359878901519
issue_comment,NA,NA,589,KamalakerDadi,2015-06-14 11:55:27,"Example which displays Harvard-Oxford, MSDL and Smith 2009 atlas maps:
- Harvard Oxford

``` python
import matplotlib.pyplot as plt
from nilearn import datasets, plotting

# Harvard Oxford Atlas
atlas_img_4D = datasets.fetch_harvard_oxford('cort-prob-2mm')
# Visualization of Harvard Oxford Atlas maps as a contours type
display = plotting.img_plotting.plot_prob_atlas(atlas_img_4D[0],
                                                title='Harvard-Oxford with contours')
# Visualization of Harvard Oxford Atlas maps as a contour fillings type
display = plotting.img_plotting.plot_prob_atlas(atlas_img_4D[0], filled=True,
                                                title='Harvard-Oxford with contour fillings')
# Visualization of Harvard Oxford Atlas maps as a continuous type
display = plotting.img_plotting.plot_prob_atlas(atlas_img_4D[0], view_type='continuous',
                                                title='Harvard-Oxford with continuous')
plt.show()
```
- MSDL

``` python
import matplotlib.pyplot as plt
from nilearn import datasets, plotting
# MSDL Atlas
atlas_data = datasets.fetch_msdl_atlas()
atlas_filename = atlas_data.maps
# Visualization of MSDL Atlas maps as a contours type
display = plotting.img_plotting.plot_prob_atlas(atlas_filename,
                                                title='MSDL with contours')
# Visualization of MSDL Atlas maps as a contour fillings type
display = plotting.img_plotting.plot_prob_atlas(atlas_filename, filled=True,
                                                title='MSDL with contour fillings')
# Visualization of MSDL Atlas maps as a continuous type
display = plotting.img_plotting.plot_prob_atlas(atlas_filename, view_type='continuous',
                                                title='MSDL with continuous')
plt.show()
```
- Smith Atlas

``` python
import matplotlib.pyplot as plt
from nilearn import datasets, plotting
# Smith 2009 Atlas
smith_data = datasets.fetch_smith_2009()
# Visualization of Smith data atlas maps as a contours type
display = plotting.img_plotting.plot_prob_atlas(smith_data.rsn10,
                                                title='Smith Atlas with contours')
# Visualization of Smith data atlas maps as a contour fillings type
display = plotting.img_plotting.plot_prob_atlas(smith_data.rsn10, filled=True,
                                                title='Smith Atlas with contour fillings')
# Visualization of Smith data atlas maps as a continuous type
display = plotting.img_plotting.plot_prob_atlas(smith_data.rsn10, view_type='continuous',
                                                title='Smith Atlas with continuous')
plt.show()
```

![atlas](https://cloud.githubusercontent.com/assets/11410385/8148392/6e049ec8-129b-11e5-932a-3bbdc0f3c03f.png)
",0.5077077936716006
pull_request_commit_comment,NA,NA,589,KamalakerDadi,2015-05-19 14:20:58,"At the moment, I used `display.add_contours(cur_img, levels=[anat_vmin, anat_vmax])`
",0.5060224466830658
pull_request_commit_comment,NA,NA,589,GaelVaroquaux,2015-05-18 11:29:10,"> > -    node_colors = [plt.cm.spectral(i / float(n_colors))
> 
> To be clarified myself, should be added as an optional argument ?

Yes, the cmap should be there as an argument.
",0.4873412438563066
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-23 09:04:53,"Your example generates 3 images. So `plot_prob_atlas_006.png` will not exist. Pick an image from `plot_prob_atlas_001.png`, `plot_prob_atlas_002.png` or `plot_prob_atlas_003.png`.
",0.48567217741192936
issue_comment,NA,NA,589,KamalakerDadi,2015-06-18 14:00:17,"ping @AlexandreAbraham @lesteve 

Addressed some of the comments.
",0.48510570398081143
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-29 07:45:45,":+1: 
Also, you have a set of allowed types. Use this set to generate the error message: it will be shorter and more robust.
",0.48124372847665287
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-23 09:08:51,"Second point of this remark has not been addressed.
",0.47859841554181026
pull_request_commit_comment,NA,NA,589,lesteve,2015-06-17 09:38:25,"I personally prefer one-liners for things like that:

``` python
filled_type = 'contourf' if filled else 'contour'
```
",0.4735367124641675
pull_request_commit_comment,NA,NA,589,KamalakerDadi,2015-06-29 09:24:12,"Since we have bug in `display.add_overlay` when plotting Harvard Oxford Atlas, can I change the atlas name to MSDL ?
",0.47202312746200936
pull_request_commit_comment,NA,NA,589,GaelVaroquaux,2015-06-12 19:33:05,"> Small remark, I think that @GaelVaroquaux wanted colormaps going from
> transparent to color and not from black to color.

Yes. And we have a function for that in plotting.com, I believe.
",0.4716956514060682
pull_request_commit_comment,NA,NA,589,lesteve,2015-06-17 11:04:17,"This is wrong (probably copied and pasted from plot_glass_brain)
",0.4713881348312061
pull_request_commit_comment,NA,NA,589,lesteve,2015-06-17 11:30:03,"if you do require a list, why not use isinstance(threshold, list) then ?
",0.4677115462711804
pull_request_commit_comment,NA,NA,589,KamalakerDadi,2015-06-09 13:40:55,"Same not done intentionally.
",0.4669395879152979
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-12 14:58:45,"When you add magic values, specify why you do that. Plus, this value is not small.
",0.45967457113285104
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-12 14:56:20,"You did not address this comment.
",0.454244747122181
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-12 14:56:11,"You did not address this comment.
",0.454244747122181
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-09 13:32:48,"Trailing whitespaces.
",0.449720345563815
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-26 11:16:45,"This function does not handle lists of threshold.
",0.4443271680580265
pull_request_commit_comment,NA,NA,589,lesteve,2015-06-29 07:53:15,"> If you want to handle both scoreatpercentile and fast_abs_percentile, I would add a exact=True parameter rather than passing the function.

Personally I am fine with passing in a function.
",0.44285063226855836
issue_comment,NA,NA,589,KamalakerDadi,2015-06-19 16:30:49,"ping @GaelVaroquaux @AlexandreAbraham @lesteve 

I have also added an entry into plotting.rst. I had to follow the same lines of the previous entries. I hope it goes well.
",0.44282148240950103
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-15 06:41:06,"You should raise an error if `view_type` is not an accepted value.
",0.4427324789504723
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-15 06:39:43,"use the view type `contours_filled` for that case.
",0.44210976008052827
pull_request_commit_comment,NA,NA,589,KamalakerDadi,2015-06-09 14:00:07,"`if filled` would be better but regarding `'filled_contours'` are we not trying to confuse by increasing the options ?
",0.4379751141178124
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-12 14:55:32,"Put a message that is more precise here.

Something like:

``` python
raise TypeError('You tried to plot an atlas with %i maps but gave %i values for thresholding, which is inconsistent.' % (n_maps, len(threshold)))
```
",0.4365501092491647
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-09 14:03:41,"Obviously we should only chose one of these solutions. I asked Gael on the PR discussion, we'll wait for his answer.
",0.4347947815625789
